passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
4,2010,1,24,14,9,1,1.25934103565691,6.547182699804379
4,2014,7,27,11,25,0,6.4000494424000225,19.895119698804983
4,2009,3,15,3,31,0,0.6994812791451281,4.703371253455144
4,2010,9,24,22,40,1,1.313807726767573,6.157893344763925
4,2009,4,18,23,9,1,17.794499852697918,26.59238850659385
4,2014,8,26,16,39,1,4.546192275674986,15.901665007819457
4,2009,5,31,20,56,1,1.2635855194141214,6.543283618991894
4,2015,5,29,10,2,0,1.2940288782170022,6.904554776437617
4,2011,4,17,14,55,1,1.755642273138191,7.234595909907198
4,2011,5,26,21,36,1,1.6684518345458803,6.792264146387178
4,2011,5,26,21,36,1,3.153037228733542,9.579284982101354
4,2013,11,23,16,33,1,2.8304826742507534,11.549270169307883
4,2009,6,3,9,11,0,2.4409539608379416,8.652107734197063
4,2010,12,4,21,8,1,1.740250831898429,7.190624996635217
4,2013,9,7,19,43,1,2.774010218946718,10.938387994297956
4,2011,3,10,18,16,1,1.082102455399459,5.685600401006477
4,2011,5,19,2,6,0,1.592872925596021,5.902950393118773
4,2009,8,3,17,6,1,6.1813741144591425,15.32833129870303
4,2015,4,14,19,20,1,1.5027384165602362,7.670341948482317
4,2011,9,8,13,39,1,1.5997334092880795,6.6173687749422365
4,2012,3,3,2,30,0,4.239517548121889,11.470976286845824
4,2012,12,27,21,1,1,0.59446337135769,5.346236322142051
4,2012,12,27,21,1,1,2.965701042854704,11.071675397678069
4,2014,6,20,2,16,0,1.3699886378145043,6.936648056657371
4,2014,1,14,18,48,1,2.354261054092321,9.877373433612023
4,2011,9,3,0,3,0,2.2279983099385277,8.061748108922588
4,2013,7,2,22,27,1,4.038569426558427,14.08638846779556
4,2013,7,2,22,27,1,0.0,11.281887504379371
4,2015,5,9,11,33,0,1.955720145698836,9.66100715638106
4,2015,3,28,19,31,1,3.327593194809107,12.506677670332978
4,2013,8,8,14,38,1,2.2420120470412823,9.720972634757803
4,2009,11,19,22,48,1,18.679254445817254,27.492655351117214
4,2011,7,6,19,56,1,5.807516989172513,14.736282344120637
4,2015,6,18,20,56,1,0.6555107923373322,4.9064277040244075
4,2015,2,14,13,15,1,1.101411130976399,6.557741698037785
4,2013,1,12,22,40,1,2.0683809397985913,8.668711272533379
4,2013,3,23,15,41,1,9.246262733877542,26.7480093395035
4,2010,1,31,0,33,0,2.1677563802349926,7.567208320549371
4,2014,6,9,14,51,1,1.5244183543912209,8.230462142350225
4,2015,3,20,16,33,1,4.064570007504945,14.757644968927686
4,2015,1,4,0,28,0,1.623884891497756,7.876930927816424
4,2010,10,4,16,17,1,3.3207260149418225,9.950626825452222
4,2011,5,17,7,53,0,1.1754274048570663,5.84650093586581
4,2012,12,26,20,55,1,0.521168602771854,4.929897373611784
4,2012,12,26,20,55,1,0.5971376242082668,4.925440896751349
4,2011,12,17,16,19,1,4.092859208465998,12.572971891572726
4,2010,2,15,10,14,0,10.65019758986541,26.48480766858944
4,2010,12,11,16,12,1,0.8651815537523536,5.321591412043424
4,2011,12,11,11,5,0,4.066782676494227,12.137450154378108
4,2014,6,14,12,32,1,2.390855638492992,9.979989307324612
4,2012,6,9,22,57,1,1.8472094165593427,7.1207767844980525
4,2009,5,21,20,50,1,0.8725038016788002,5.111770026722949
4,2010,9,22,9,42,0,1.814863433346283,7.37951735996561
4,2014,7,8,10,21,0,6.387276554217891,20.159390482307636
4,2012,9,16,18,14,1,5.658271483150956,15.410081566729659
4,2013,10,5,13,45,1,0.9773042154376302,5.7088652268990865
4,2014,7,31,10,39,0,3.242204127793048,12.877769598553785
4,2013,2,16,14,26,1,3.0426014876140166,11.723763156143432
4,2014,1,4,10,54,0,20.436628538306135,30.825757157489917
4,2015,3,7,15,25,1,1.9417921516001089,9.86142939122288
4,2009,4,16,15,57,1,1.0746502897273331,5.59891354382011
4,2011,10,23,17,43,1,2.127798760685595,8.427720844163368
5,2014,6,14,13,39,1,2.778566299977914,12.131583454455477
5,2014,6,14,13,39,1,2.145350611232995,9.813405404562232
5,2014,6,14,13,39,1,0.677781342565309,5.4210121271103295
5,2014,6,14,13,39,1,4.207313352586438,15.370209083185483
5,2014,6,14,13,39,1,1.485455645110224,7.788133440461331
5,2014,6,14,13,39,1,1.3174672778462477,6.964892570477913
5,2014,6,14,13,39,1,16.223648649411725,30.713874773847348
5,2014,6,14,13,39,1,4.505734083682063,15.87617033175509
5,2014,6,14,13,39,1,1.1176419760282728,6.4920278513878635
5,2014,6,14,13,39,1,2.0236813480699345,9.467789451715847
5,2014,6,14,13,39,1,2.7352927065842016,11.96970687367657
5,2014,6,14,13,39,1,3.228575975644314,13.125776573638454
5,2014,6,14,13,39,1,12.028243288572607,30.713874773847348
5,2014,6,14,13,39,1,1.7148128097466557,9.203324623121881
5,2014,6,14,13,39,1,0.8650130193318579,5.63816916228559
5,2014,6,14,13,39,1,1.4059612953073561,7.267448078770895
5,2011,10,2,23,36,1,5.131148458602946,12.842160590994643
5,2011,10,2,23,36,1,6.497463844368062,17.100693868159098
5,2011,10,2,23,36,1,0.9602148600839567,5.548953541427485
5,2011,10,2,23,36,1,11.55321328275503,26.25223898488478
5,2011,10,2,23,36,1,3.8153573496825435,10.991731872283012
5,2011,10,2,23,36,1,5.117415582971309,12.842160590994643
5,2011,10,2,23,36,1,1.7541216765252985,7.12697654666255
5,2011,10,2,23,36,1,16.864100783791034,26.837511010544056
5,2011,10,2,23,36,1,7.173634743421623,18.567570072354485
5,2011,10,2,23,36,1,0.08487505904273156,8.645436796738812
5,2011,10,2,23,36,1,1.1668866418770716,6.305763252137529
5,2011,10,2,23,36,1,2.176548431007177,8.145222397757879
5,2011,10,2,23,36,1,3.0583336404805883,9.572826413583742
5,2011,10,2,23,36,1,14.921669439851232,26.837511010544056
5,2011,10,2,23,36,1,0.6787358461207098,5.291652660965013
5,2011,10,2,23,36,1,6.06671500636772,16.469643122918747
5,2011,10,2,23,36,1,4.054366277720313,11.742849670089326
5,2009,6,10,16,55,1,1.75327347021823,7.3893055110738395
5,2009,6,10,16,55,1,1.5310430837127742,6.510265756359347
5,2009,6,10,16,55,1,1.9782968939262695,7.40575924632615
5,2009,6,10,16,55,1,3.7564071637646426,11.199096452996695
5,2009,6,10,16,55,1,1.589400117129788,6.530941628243018
5,2009,6,10,16,55,1,0.8434782770616664,4.950988161432848
5,2009,6,10,16,55,1,0.43390723639918366,4.269582103833122
5,2009,6,10,16,55,1,3.5480138256975486,10.866436611898557
5,2009,6,10,16,55,1,1.4046844932798204,6.40749889682655
5,2009,6,10,16,55,1,2.4155289786221643,8.264696397486727
5,2009,6,10,16,55,1,1.121672287219157,5.819148239337374
5,2009,6,10,16,55,1,1.375126188655368,6.328788643294229
5,2009,6,10,16,55,1,0.46553891752278054,4.295148744653148
5,2009,6,10,16,55,1,1.7935031605721248,7.465387558028489
5,2009,6,10,16,55,1,1.4824395509232722,6.4748327104642245
5,2009,6,10,16,55,1,3.44352559267314,10.382118013284439
5,2009,6,10,16,55,1,1.7110830874772363,7.336491380292159
5,2009,6,10,16,55,1,1.0665201292612805,5.922954426196368
5,2009,6,10,16,55,1,3.5368380821147647,10.912645910612865
5,2009,6,10,16,55,1,4.691799312232699,12.501358924428546
5,2009,6,10,16,55,1,1.3920990720469055,6.407468585943365
5,2009,6,10,16,55,1,0.7828297673392832,4.936258011989917
5,2009,6,10,16,55,1,1.9363139250363224,7.411367122638006
5,2009,6,10,16,55,1,2.2462455060911752,8.294454012003103
5,2009,6,10,16,55,1,1.4360209220477964,6.425377526834293
5,2009,6,10,16,55,1,2.0628064515129876,8.332829241924628
5,2009,6,10,16,55,1,8.84411093171218,24.20299555148895
5,2009,6,10,16,55,1,0.9297550821804538,5.125606922485697
5,2009,6,10,16,55,1,1.3211775958482828,6.254716533831496
5,2009,6,10,16,55,1,5.218758785893237,14.051994742000588
5,2009,6,10,16,55,1,0.7055303920595332,4.720062546301238
5,2009,6,10,16,55,1,0.6550278245327594,4.417692188727314
5,2009,6,10,16,55,1,1.2194471775517284,5.857159145243349
5,2009,6,10,16,55,1,0.892030270871469,5.174906478226423
5,2009,6,10,16,55,1,1.1024184233250551,5.798421132211991
5,2011,6,24,12,3,1,1.2544919989097272,6.360714242072937
5,2011,6,24,12,3,1,0.9656463309679284,5.794890941501943
5,2011,6,24,12,3,1,2.625363441233593,8.78080160890754
5,2011,6,24,12,3,1,0.766149480781692,5.112685221166479
5,2011,6,24,12,3,1,3.436251699044388,10.54066933777102
5,2011,6,24,12,3,1,8.888104119494217,24.47411912599394
5,2011,6,24,12,3,1,1.7006436334728512,7.140311216635399
5,2011,6,24,12,3,1,1.996183473338529,7.3740691143867645
5,2011,6,24,12,3,1,0.3304123083387946,4.7619748939208355
5,2011,6,24,12,3,1,1.0279268020015484,6.602125787050803
5,2011,6,24,12,3,1,4.9240087535108295,12.502504751533074
5,2011,6,24,12,3,1,3.7821156448156974,11.248665832905914
5,2011,6,24,12,3,1,4.957132482338613,12.502504751533074
5,2011,6,24,12,3,1,1.5771148857876174,6.580720890893148
5,2011,6,24,12,3,1,2.0683003472960144,9.567278902204537
5,2011,6,24,12,3,1,4.559427937173547,12.388399791716608
5,2011,6,24,12,3,1,10.195729764775313,26.29390974370045
5,2011,6,24,12,3,1,0.4683037934982934,4.846318073430782
5,2011,6,24,12,3,1,1.7363032634144957,7.121961003669538
5,2011,6,24,12,3,1,1.9455650348922795,7.2905756422023735
5,2011,6,24,12,3,1,1.4042506475789232,6.418404852593969
5,2011,6,24,12,3,1,0.48204237187779625,4.833397265534357
5,2011,6,24,12,3,1,1.0130570278195767,5.835010680662195
5,2011,6,24,12,3,1,1.445251728488683,6.453389914210494
5,2011,6,24,12,3,1,13.935280334758506,27.395534805253543
5,2011,6,24,12,3,1,4.264382866650773,12.225316874895965
5,2011,6,24,12,3,1,1.0266608985849037,6.751971705059052
5,2011,6,24,12,3,1,1.6439941253303476,6.747307273951726
5,2011,6,24,12,3,1,4.150035623163509,11.860437048925776
5,2014,6,15,7,6,0,2.2354718753098806,8.700286417039843
5,2014,6,15,7,6,0,7.082877207325364,20.645115038828504
5,2014,6,15,7,6,0,20.689220176670684,31.085346912715746
5,2014,6,15,7,6,0,1.5118323763125252,7.630489367225857
5,2014,6,15,7,6,0,2.5971983702568755,10.867505694125045
5,2014,6,15,7,6,0,0.8768331704208612,5.473880326930061
5,2014,6,15,7,6,0,3.141957345121762,11.995918115468328
5,2009,9,14,2,19,0,0.7358416459135677,5.114349219122713
5,2009,9,14,2,19,0,0.9072337633386353,5.23675501577854
5,2009,9,14,2,19,0,0.7462025452812276,5.17158845999914
5,2009,9,14,2,19,0,1.5633487261744548,5.852412852754776
5,2009,9,14,2,19,0,1.1675751006424573,5.61531037665705
5,2009,9,14,2,19,0,5.392496968169217,14.194544969709572
5,2011,6,1,7,37,0,0.9243549253362895,5.262465208229905
5,2011,6,1,7,37,0,0.9485874102461351,5.304887680371989
5,2011,6,1,7,37,0,2.1250062550564217,8.09831035946931
5,2011,6,1,7,37,0,2.34942052024809,8.22841465163182
5,2011,6,1,7,37,0,6.448345794950955,15.619665902068986
5,2011,6,1,7,37,0,1.2091644529196501,6.161183839273867
5,2011,6,1,7,37,0,4.926137722999125,12.237609349865084
5,2011,6,1,7,37,0,3.597052557804441,10.770051389984635
5,2011,6,1,7,37,0,2.7330924433745922,8.76056794798384
5,2011,6,1,7,37,0,2.018873488294595,7.753227169465248
5,2011,6,1,7,37,0,5.144866868881176,12.72050756467562
5,2011,6,1,7,37,0,2.4444062051625397,8.280538864406365
5,2011,6,1,7,37,0,4.566040646439535,12.061874749083595
5,2011,6,1,7,37,0,2.8410165554925655,8.716167110263546
5,2011,6,1,7,37,0,1.9136389691883466,7.709952833554624
5,2011,6,1,7,37,0,20.625331953519478,26.585141753488095
5,2011,6,1,7,37,0,1.6183312964159704,6.3329280735713755
5,2011,6,1,7,37,0,0.43447202447402533,5.939865965104166
5,2011,6,1,7,37,0,1.0983620342754408,6.166210573946329
5,2011,6,1,7,37,0,3.326701586862196,9.583662818915183
5,2011,6,1,7,37,0,0.9151530444042038,5.261678556185098
5,2011,6,1,7,37,0,1.7961197339083235,6.7828399804654635
5,2011,6,1,7,37,0,4.35795131463899,11.960613188514769
5,2011,6,1,7,37,0,4.933634041589442,12.237609349865084
5,2011,6,1,7,37,0,1.3153912427451646,5.953847525952111
5,2011,6,1,7,37,0,2.6206945558154007,8.683602467976613
5,2011,6,1,7,37,0,4.335830604521663,11.963130252129574
5,2011,6,1,7,37,0,2.324084802821244,8.107135953841773
5,2011,6,1,7,37,0,3.385347314114706,9.962876558535063
5,2011,6,1,7,37,0,2.67515945185633,8.655592884730257
5,2011,6,1,7,37,0,0.6885008122444419,6.260863848714462
5,2011,6,1,7,37,0,1.0741036952917127,6.217694724395319
5,2011,6,1,7,37,0,3.924836597669513,11.3142922016181
5,2011,6,1,7,37,0,3.593851703667773,10.770051389984635
5,2011,6,1,7,37,0,4.664070480932622,12.23206850930066
5,2011,6,1,7,37,0,6.1292074191144765,14.958623515892343
5,2011,6,1,7,37,0,0.06437793997415178,7.769778142083957
5,2011,6,1,7,37,0,1.7710848272671456,6.760881369318307
5,2011,6,1,7,37,0,1.41399599097994,6.035377857256363
5,2010,8,27,18,45,1,15.526221775126642,26.64404975373871
5,2010,8,27,18,45,1,1.5909659991735636,6.5740774164663796
5,2010,8,27,18,45,1,1.624511303983137,6.657612369022683
5,2010,8,27,18,45,1,1.4959448496775503,6.465126559738669
5,2010,8,27,18,45,1,0.366748993636013,4.295764053451049
5,2010,8,27,18,45,1,0.9681518036355993,5.466175273393311
5,2010,8,27,18,45,1,3.412547674738156,10.517804860257737
5,2010,8,27,18,45,1,6.4700512058133945,16.042175369636194
5,2010,8,27,18,45,1,9.479621799587639,24.381406002096906
5,2010,8,27,18,45,1,1.7164145315013861,7.167689829268528
5,2010,8,27,18,45,1,3.403127237411857,10.516003885019664
5,2010,8,27,18,45,1,0.6277382807982438,4.407515383147512
5,2010,8,27,18,45,1,1.9609209213410856,7.566066581671624
5,2010,8,27,18,45,1,1.663709295406232,6.990286809644393
5,2010,8,27,18,45,1,19.695034255324597,26.64404975373871
5,2010,8,27,18,45,1,7.359606972887747,18.37503120428611
5,2010,8,27,18,45,1,2.0478391852848246,7.956279928208865
5,2010,8,27,18,45,1,9.596966888785094,24.923359842296687
5,2010,8,27,18,45,1,2.6330126264255203,8.749414836526958
5,2010,8,27,18,45,1,3.1859236997639506,10.142040037845986
5,2010,8,27,18,45,1,1.6067269121231051,6.562920677287554
5,2010,8,27,18,45,1,2.2797612524130297,8.376118999189735
5,2010,8,27,18,45,1,1.7322690451122038,7.160597639120583
5,2010,8,27,18,45,1,0.9905560071540193,5.484324726370147
5,2010,8,27,18,45,1,6.973409397125313,17.251047239353028
5,2010,8,27,18,45,1,2.8202384806010334,8.893470142769997
5,2010,8,27,18,45,1,0.6136898807304393,4.38213509810321
5,2010,8,27,18,45,1,2.637916843075626,8.749414836526958
5,2010,8,27,18,45,1,5.093301608507527,12.831865247098744
5,2010,8,27,18,45,1,1.0844441663906572,5.96773782025608
5,2010,8,27,18,45,1,2.337058592295468,8.441798695440717
5,2010,8,27,18,45,1,0.0,9.794909479644263
5,2010,8,27,18,45,1,1.0337505285467479,6.267648643350511
5,2010,8,27,18,45,1,1.2175854389907717,5.930483889233012
5,2010,8,27,18,45,1,3.042015202712558,9.6169466172229
5,2010,8,27,18,45,1,0.819408430490579,4.910648701242621
5,2010,8,27,18,45,1,1.7123187670744522,7.180790689835626
5,2010,8,27,18,45,1,1.9242862081539633,7.739836980115293
5,2010,8,27,18,45,1,4.417824035933623,12.327410006116649
5,2010,8,27,18,45,1,1.7732234977264643,7.218439366314274
5,2010,8,27,18,45,1,2.8784761297572463,8.875281896241217
5,2010,8,27,18,45,1,16.469713829861735,26.64404975373871
5,2010,8,27,18,45,1,4.1553836725104585,11.98622315730697
5,2010,8,27,18,45,1,6.809020632439819,16.60324760469203
5,2010,8,27,18,45,1,1.5814773042917498,6.577336042197374
5,2010,8,27,18,45,1,9.617642845083752,24.93235161649069
5,2010,8,27,18,45,1,5.714191127004344,14.34863471319674
5,2010,8,27,18,45,1,12.73040545630756,26.64404975373871
5,2010,8,27,18,45,1,1.1151189330101559,5.858621521779952
5,2010,8,27,18,45,1,1.871571441822121,7.5604889445761225
5,2010,8,14,2,13,0,2.8415121688771605,8.719862467902127
5,2010,8,14,2,13,0,5.76282767123465,14.409712395915955
5,2010,8,14,2,13,0,3.567386704126403,10.509590342820555
5,2010,8,14,2,13,0,7.013549873362353,17.079323840622834
5,2010,8,14,2,13,0,4.488064456541999,11.732732618094463
5,2010,8,14,2,13,0,1.2595901529000055,5.920635463081687
5,2010,8,14,2,13,0,8.944173147774206,22.7701847317615
5,2010,8,14,2,13,0,2.2183950091207,7.496487941810153
5,2010,8,14,2,13,0,2.755539679718811,8.76104574507744
5,2010,8,14,2,13,0,2.4053521555439845,7.810092471712843
5,2010,8,14,2,13,0,13.270343151401997,25.350166826451687
5,2010,8,14,2,13,0,2.6414335960840196,8.724011032923256
5,2010,8,14,2,13,0,0.8292391863499592,5.088616680019316
5,2010,8,14,2,13,0,1.5718965465989567,5.881650927864983
5,2010,8,14,2,13,0,4.00508648325961,11.807766393104885
5,2010,8,14,2,13,0,5.928624181086996,14.899340476229378
5,2010,8,14,2,13,0,2.105482367126828,7.493265760226618
5,2010,8,14,2,13,0,2.3417613654400666,7.762413459256515
5,2010,8,14,2,13,0,6.502524611564708,15.643060099396816
5,2010,8,14,2,13,0,10.263316361689423,24.009576534258503
5,2010,8,14,2,13,0,9.33198248456734,22.81422405536019
5,2010,8,14,2,13,0,20.86382480171353,25.350166826451687
5,2010,8,14,2,13,0,3.6416450063198464,10.432670764927101
5,2010,8,14,2,13,0,5.974649696360619,14.93881564939776
5,2010,8,14,2,13,0,1.644337088956925,6.035870829387504
5,2010,8,14,2,13,0,0.09740623588141019,7.091784742878679
5,2010,8,14,2,13,0,1.1024944790962403,5.6739822767048755
5,2010,8,14,2,13,0,1.6687926222456164,6.4220196627767745
5,2010,8,14,2,13,0,1.1714506383489531,5.679870228442047
5,2010,8,14,2,13,0,1.7324278605662051,6.541164441284611
5,2010,8,14,2,13,0,1.0076810645202614,5.38111357373861
5,2010,8,14,2,13,0,0.35698927140915165,4.657900102928494
5,2010,8,14,2,13,0,5.2805838297572905,13.948888145122355
5,2010,8,14,2,13,0,0.5136888380099582,4.7654015052715195
5,2010,8,14,2,13,0,1.1253405359195412,5.706436574636387
5,2010,8,14,2,13,0,1.658335594813966,6.300891957554641
5,2010,8,14,2,13,0,6.844507185840726,16.443150285547212
5,2010,8,14,2,13,0,4.838009136781229,11.939590210331021
5,2010,8,14,2,13,0,8.166687715119908,20.300872990183997
5,2010,8,14,2,13,0,5.296592263122228,13.940711274374056
5,2010,8,14,2,13,0,1.5840113868890158,5.882872699329694
5,2010,8,14,2,13,0,17.21819391821038,25.350166826451687
5,2010,8,14,2,13,0,1.4245399322202477,5.729145883257509
5,2014,3,25,23,47,1,1.4325335554773289,7.15447325176274
5,2014,3,25,23,47,1,8.49475040415711,25.536293216437933
5,2014,3,25,23,47,1,3.620575953731419,12.29143363376856
5,2014,3,25,23,47,1,0.9086889109028466,5.513294948253715
5,2014,3,25,23,47,1,1.9169671773693893,8.246788023128918
5,2014,3,25,23,47,1,4.039558722395523,13.856873008652595
5,2014,3,25,23,47,1,3.0693923599974147,11.215678847664387
5,2014,3,25,23,47,1,0.7940875694108468,5.5753936119147545
5,2014,3,25,23,47,1,4.320037877365945,14.340478030908146
5,2014,3,25,23,47,1,2.0054081003360533,8.439750262057988
5,2014,3,25,23,47,1,10.868101955685155,28.908268897892807
5,2014,3,25,23,47,1,0.6876209290992263,5.354857771499234
5,2014,3,25,23,47,1,6.234945949418994,18.394295799154232
5,2014,3,25,23,47,1,9.274687982863606,26.604840276796246
5,2014,3,25,23,47,1,21.129330705993695,29.17830876640413
5,2014,3,25,23,47,1,2.1038144252304254,8.513529147087437
5,2014,3,25,23,47,1,1.965975319357053,8.38379353181721
5,2014,3,25,23,47,1,1.456388243556477,7.527048211340243
5,2014,3,25,23,47,1,6.893117073474287,19.844801283832854
5,2014,3,25,23,47,1,5.1689988374302045,16.199022296821706
5,2014,3,25,23,47,1,2.0565918203527565,8.489236777998645
5,2014,3,25,23,47,1,1.6880351821237622,8.059075053500035
5,2014,3,25,23,47,1,15.380520951007947,29.17830876640413
5,2014,3,25,23,47,1,3.175841533202443,11.487914364478554
5,2014,3,25,23,47,1,3.9500667787633867,13.245288936662556
5,2010,9,29,16,43,1,1.816381122848278,7.444831730487411
5,2010,9,29,16,43,1,2.2483366950778736,8.469276685604939
5,2010,9,29,16,43,1,2.420433509138811,8.562301517910097
5,2010,9,29,16,43,1,4.600930306724022,12.871213757128904
5,2010,9,29,16,43,1,1.948295371524797,7.606486271428724
5,2010,9,29,16,43,1,2.3269167084683766,8.525675474718712
5,2010,9,29,16,43,1,1.9636423307870556,7.613039490720716
5,2010,9,29,16,43,1,4.858770030933752,12.882593041741634
5,2010,9,29,16,43,1,1.4415226475277954,6.468798883051709
5,2010,9,29,16,43,1,4.902267990783414,12.884720034561399
5,2010,9,29,16,43,1,2.0626357817660605,8.515494822935647
5,2010,9,29,16,43,1,4.537878951908029,12.87553734330158
5,2010,9,29,16,43,1,1.1514753759363283,5.916274057049545
5,2010,9,29,16,43,1,1.908162177521055,7.631714081190518
5,2010,9,29,16,43,1,1.7827740779137247,7.399607409890261
5,2010,9,29,16,43,1,4.997495856459043,12.888531264507922
5,2010,9,29,16,43,1,1.6865996037260924,7.324453137107677
