passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
2,2013,12,8,10,41,0,2.3754278923696215,9.967053315788043
2,2009,7,4,13,0,1,4.019311379754278,12.24361739373885
2,2015,6,30,4,9,0,9.282475023866844,26.64981033911747
2,2013,9,8,3,47,0,2.52509584071162,9.519164652126154
2,2009,5,15,21,19,1,13.39058403800213,27.444099670753687
2,2010,1,29,8,32,0,0.14183549009423513,7.067815945670488
2,2015,5,15,1,51,0,1.093029915638503,5.997919170096416
2,2012,11,12,10,6,0,1.4606077334580128,7.091675955088294
2,2013,12,1,22,23,1,15.348615258457587,29.703788925910544
2,2014,1,3,15,48,1,2.1980982878016544,9.459502570384446
2,2013,1,19,20,19,1,0.0,10.221552336756309
2,2015,3,17,21,44,1,0.6806649566894499,5.4261077221825325
2,2009,1,6,7,36,0,0.9468239094898957,4.8454279559550715
2,2013,1,20,20,41,1,4.70430438217038,15.248661924505855
2,2015,6,7,0,38,0,2.3241984187375992,8.450737867693965
2,2009,1,3,0,51,0,3.375709922981829,10.079292930827762
2,2009,1,3,0,51,0,3.7342505542316657,10.732197675640458
2,2009,8,2,5,8,0,11.215816490789564,26.21668964041066
2,2013,10,18,9,6,0,1.1088955982605235,6.761876350900156
2,2009,4,26,17,29,1,0.3317934044031983,4.214835485366524
2,2015,2,25,22,0,1,4.3450888322482415,14.351284602670312
2,2010,10,6,23,31,1,5.983707774779881,16.30610689199199
2,2009,1,21,20,4,1,2.74456747790103,9.074711549502396
2,2013,12,18,14,26,1,7.350507538251116,21.502577913039516
2,2014,4,26,18,2,1,0.9436378918564735,5.6389765748307585
2,2014,10,5,13,58,1,1.3867703913635034,7.385198804444247
2,2014,10,5,13,58,1,1.125008694847832,6.89002841165627
2,2013,5,23,23,54,1,2.1996082138544675,8.528152487198332
2,2009,11,23,19,6,1,4.338640564019437,12.924628106024759
2,2010,9,1,8,23,0,1.2622882130600417,6.450200617423109
2,2011,12,10,23,39,1,5.877344663652892,16.11398538547643
2,2009,12,17,15,54,1,2.567323152590364,9.216195542589348
2,2010,6,16,18,41,1,2.136873996411004,8.355278491034346
2,2011,11,2,8,21,0,2.480182019881452,8.964456740373985
2,2011,11,2,8,21,0,2.435835314648368,8.607544802136022
2,2009,3,15,3,31,0,1.5140344769944465,5.792374887930467
2,2014,9,8,19,7,1,1.4175446779197847,7.492879682605183
2,2010,4,24,23,31,1,1.5359530560789743,5.93780963558677
2,2010,4,24,23,31,1,3.21716674433721,10.025378422505863
2,2011,3,3,21,31,1,1.3161729648706175,6.208337772261395
2,2011,3,3,21,31,1,5.778660548455217,14.495150194796542
2,2011,9,5,10,47,0,1.8117460172458872,7.126759612370976
2,2012,9,16,12,48,1,1.7784856579063386,7.17661107821722
2,2015,4,10,11,56,0,2.5734287152605324,11.393285943457292
2,2013,10,15,23,31,1,6.02395580132733,18.42565241278523
2,2013,6,21,18,6,1,1.2301131052269538,6.833233163429786
2,2009,5,19,15,44,1,2.489372436480686,9.005376985669567
2,2014,1,26,8,48,0,2.430712346834161,10.388165869574253
2,2014,12,25,21,32,1,1.4207408104742274,7.211522523704877
2,2011,7,30,15,27,1,2.2192965192354603,8.318203066524454
2,2010,9,24,22,40,1,0.9734064443719694,5.587410728425492
2,2010,2,6,17,37,1,19.86394404872483,26.276344738890753
2,2010,2,6,17,37,1,4.791061747617467,12.578500694446458
2,2012,8,13,15,2,1,2.0585329267252,8.262866231103095
2,2013,1,14,18,42,1,1.2783116999613808,6.622612422164955
2,2013,1,14,18,42,1,1.524774008659623,7.875668496156528
2,2009,11,11,21,20,1,1.6003043326490956,6.201494857602
2,2009,4,18,2,44,0,13.667069926667422,25.193431962083572
2,2009,4,18,2,44,0,2.7878963608648006,8.872215865664167
2,2014,1,10,12,28,1,0.7408031846035008,5.174964066745646
2,2014,10,11,0,26,0,6.481190867837414,19.675484861734212
2,2010,1,30,2,13,0,0.6118882263791489,4.805012307128683
2,2009,8,26,23,55,1,2.1049303296729533,7.973555235625633
2,2012,9,7,23,20,1,2.734009643446411,10.507583196470492
2,2012,9,7,23,20,1,2.1431535725070128,8.432741967132449
2,2015,1,10,14,32,1,3.6810204052749405,14.07516338811438
2,2010,5,31,20,43,1,1.530623565963974,6.391857799075325
2,2010,5,31,20,43,1,1.1123717094183165,5.617542514784582
2,2014,5,18,14,43,1,1.5419061858249277,7.891572373864002
2,2011,10,8,18,18,1,1.0131076873719211,5.789313913962222
2,2011,10,8,18,18,1,4.647574579934153,12.895539570952169
2,2010,3,23,13,23,1,4.322943974633393,12.544038623656181
2,2010,12,21,8,46,0,2.803027244581612,8.946026881972482
2,2010,12,21,8,46,0,1.0090432424210758,5.553979349865798
2,2010,6,19,22,52,1,2.4883885766620906,8.161090183824788
2,2013,1,3,1,43,0,4.038246257835481,13.599634238449019
2,2013,11,24,3,44,0,3.2732704858342214,12.118257315912215
2,2011,4,16,12,57,1,0.7013676212273388,4.860028456457992
2,2012,10,11,22,24,1,1.447839663509476,6.770482918861239
2,2011,5,17,23,42,1,1.6736761596556382,6.593780342013723
2,2011,5,17,23,42,1,0.37125085323213136,4.358333696169805
2,2014,1,9,17,27,1,0.9719776273345061,5.55663406332065
2,2014,1,9,17,27,1,1.6892013482447086,9.00209935665635
2,2010,1,9,13,24,1,17.965739722614824,27.725327027871785
2,2010,1,9,13,24,1,2.3511611900255946,8.121144629424151
2,2009,3,11,21,46,1,2.620092146023538,8.299157370776616
2,2012,8,22,20,54,1,2.905350243103242,9.494234041677641
2,2012,8,22,20,54,1,10.751220398714926,29.159419292059773
2,2009,2,21,20,49,1,4.048316610592134,11.492402012733363
2,2012,8,10,14,4,1,2.127185143800955,8.510485701519478
2,2009,10,17,3,52,0,3.9927201963505348,11.43588110719343
2,2014,2,27,9,36,0,2.960242676899764,11.691524194759419
2,2014,3,11,20,24,1,3.636429605765821,12.69744197815035
2,2014,3,11,20,24,1,1.064555222474823,6.187022683028771
2,2015,5,7,15,33,1,0.8833151906164942,6.2365272167575885
2,2012,9,10,21,7,1,1.5581144248929653,6.779776550646658
2,2012,4,20,0,6,0,0.860510405388877,5.376290607468429
2,2012,4,20,0,6,0,6.994463321614374,17.751331841241083
2,2012,6,12,23,10,1,4.201115461817144,11.607729162708438
2,2013,4,21,19,50,1,1.484259843649534,7.608537514828142
2,2013,2,6,18,21,1,6.503629149245557,20.165918709288142
2,2014,5,1,21,5,1,8.867009332513451,26.88930650717361
2,2011,4,22,19,23,1,1.1130770504997336,5.391900281987473
2,2011,9,17,15,41,1,1.4856610080940347,6.630910018124202
2,2015,3,5,13,21,1,20.158750803652776,31.179421107837296
2,2015,6,21,17,16,1,1.4290151557364195,7.411399953519152
2,2010,6,2,22,4,1,10.94260313044964,25.07063180815853
2,2010,6,2,22,4,1,2.5041867633135544,8.233116274924338
2,2015,2,27,19,36,1,3.955705948182679,14.396484174189757
2,2015,2,27,19,36,1,2.214823506802588,9.398826648233333
2,2013,4,6,19,16,1,1.5138938707773992,7.816340809970936
2,2014,3,8,16,8,1,5.601786386045817,18.303753672645886
2,2014,3,8,16,8,1,0.8426246473188944,5.387971189347201
2,2013,12,6,23,40,1,1.0616847077989024,6.365262091672929
2,2013,12,6,23,40,1,4.760013977447287,15.558305708781106
2,2014,9,13,19,5,1,1.0518164252911464,6.619765560290898
2,2015,3,12,13,1,1,0.57907725676537,5.408505183663056
2,2015,3,12,13,1,1,0.8057289303589622,6.148508747820841
2,2014,10,4,21,48,1,3.3448211565249424,11.932243842357082
2,2012,1,22,4,13,0,10.555163047265454,29.106445278202337
2,2012,1,22,4,13,0,4.239447885087276,11.513427174562462
2,2010,12,17,10,33,0,4.531241749189241,12.85861875552533
2,2010,12,17,10,33,0,9.85953199624745,26.486015537037318
2,2012,6,4,11,34,0,2.1558522951036334,8.439002912094695
2,2012,12,8,20,8,1,4.364241605265014,13.232162404229726
2,2012,12,8,20,8,1,2.4217409880116323,8.877043626088291
2,2013,12,29,1,20,0,7.877029346199617,22.641220127293064
2,2014,3,28,22,34,1,2.4551168837216757,10.341692384669688
2,2013,9,7,19,43,1,5.587656065272518,17.997886883439662
2,2013,9,7,19,43,1,1.824075353617331,8.594454281839363
2,2010,3,7,0,47,0,4.591902147969594,11.561792773649225
2,2010,3,7,0,47,0,1.7196764559331674,6.348309641974752
2,2010,10,31,18,45,1,1.1341962922390547,5.676349379587544
2,2015,2,3,9,0,0,10.065167098425261,29.691391109328567
2,2012,8,8,8,58,0,1.0884923057783944,6.252708717068769
2,2011,4,8,15,1,1,1.0984207282375622,5.622675569829864
2,2015,1,10,9,38,0,1.2328363690636346,6.538665555233475
2,2015,1,10,9,38,0,3.964472295154575,14.538516082721468
2,2015,1,10,9,38,0,3.0438553006409075,12.079431601478285
2,2015,1,10,9,38,0,2.450812732745765,11.014069873613542
2,2014,10,3,0,50,0,1.894545159361135,8.006346774816711
2,2010,6,18,19,19,1,5.276892155444852,13.890467824460753
2,2013,6,21,0,0,0,1.8072980701391248,7.695308603964708
2,2012,2,29,12,3,1,1.8557922275811443,7.012207091644812
2,2013,9,16,14,16,1,9.091171888570996,26.93434608769608
2,2011,3,10,18,16,1,1.3978344800719238,6.2838201349589635
2,2011,5,19,2,6,0,1.9409895579207261,7.404452773300097
2,2014,8,8,15,26,1,1.6457031999190057,7.965187935406296
2,2009,3,11,12,1,1,0.8273862576323475,5.160038340070618
2,2012,7,26,12,40,1,2.390706658114313,8.646751170169917
2,2014,5,26,22,57,1,3.1106763053119164,11.039055166218434
2,2010,9,4,18,31,1,3.872153907978436,11.18825277897143
2,2011,9,22,20,5,1,1.3417560912584419,6.206043366555098
2,2011,9,22,20,5,1,1.3938799439042355,6.370336099580537
2,2014,8,9,1,27,0,3.166418024820684,11.270186410185094
2,2014,10,31,12,4,1,1.9663350456656083,9.133397532281887
2,2013,4,10,21,3,1,3.4976518832516224,12.523596644926613
2,2011,12,29,19,29,1,1.5536160385720823,6.498775970991562
2,2013,3,14,21,43,1,0.431096203854264,4.844238480843966
2,2009,2,8,0,4,0,0.6071983739887542,5.246740185711684
2,2012,2,4,22,47,1,0.9688524648235979,5.2300218112923975
2,2012,5,6,3,1,0,8.703440457198068,26.01823704420585
2,2014,7,8,8,56,0,0.8519823879577213,5.483775744513801
2,2014,7,8,8,56,0,0.6302919521665665,4.7571624620541355
2,2014,7,8,8,56,0,4.030406206435058,14.298898928416314
2,2014,7,8,8,56,0,2.456489685813494,12.104840958024269
2,2011,2,19,10,14,0,1.8718184070460702,7.43117636307533
2,2010,8,16,17,14,1,2.11762413971272,8.177684418093762
2,2012,12,27,21,1,1,5.296468891232759,14.663458601315737
2,2015,5,31,20,48,1,4.601492643269582,15.44639694359641
2,2013,1,6,12,39,1,0.7709230921190778,5.22912094747851
2,2010,12,24,4,23,0,13.250989687308827,27.27375233771301
2,2010,11,10,23,21,1,2.437781935686411,8.262693546689581
2,2011,10,1,0,42,0,7.306174259550798,18.95097223032043
2,2013,3,31,0,9,0,8.977937675383528,26.409797478750882
2,2011,7,20,8,5,0,0.0,8.28330421251912
2,2009,5,3,16,2,1,0.8338312740451581,5.290736667666385
2,2012,9,6,17,58,1,1.8256663043781718,7.296550614969372
2,2014,4,6,16,47,1,3.874418046021097,14.409738493766456
2,2014,4,6,16,47,1,9.654723689645667,29.122662854399472
2,2014,9,6,3,52,0,2.0455283353596285,8.18716454401688
2,2014,1,1,13,6,1,3.2911646790904796,13.221160267818943
2,2011,12,25,15,35,1,1.2386022255313462,6.162385467687595
2,2011,12,25,15,35,1,0.8023628831551521,5.187453300102079
2,2011,12,25,15,35,1,1.3535088005958504,6.431522451941071
2,2015,5,14,23,11,1,3.871750344578824,13.34789158446931
2,2015,4,22,9,54,0,0.9398265630146203,6.151010795100469
2,2012,9,1,19,4,1,3.35613891236152,10.638161741851496
2,2013,6,6,2,54,0,13.700728782682269,30.502593473382227
2,2011,9,3,0,3,0,22.640228548823895,24.58389130610459
2,2013,7,2,22,27,1,0.8914513799085593,5.431529319383942
2,2011,7,18,0,4,0,0.029933107590519568,8.295497417815676
2,2011,4,3,3,46,0,1.13961342394786,5.2898672166948195
2,2010,6,25,14,0,1,2.5410395753793478,9.265939368740629
2,2014,9,10,16,40,1,1.1058848795087008,6.588777122574261
2,2011,3,1,7,23,0,1.185256990785972,5.5970257582628395
2,2011,6,24,13,23,1,3.189743713684306,10.162205720050444
2,2012,1,1,18,2,1,6.084550418495746,16.227761812925742
2,2015,3,28,19,31,1,1.9075802627115248,8.661997400203065
2,2010,7,13,11,53,0,3.204611774340783,10.020461978915442
2,2010,7,13,11,53,0,1.8074154335426174,7.130283268632461
2,2010,7,13,11,53,0,0.8009923726970449,4.9968004614157655
2,2013,2,7,13,47,1,4.1852825258108615,14.889357559061693
2,2015,5,19,13,58,1,8.586250394928369,26.576573092837414
2,2015,5,19,13,58,1,3.327677733384437,13.276013167869232
2,2012,7,31,22,21,1,2.4268620501444587,8.585171627395303
2,2013,1,3,8,50,0,1.9988830311149601,9.037269224991272
2,2010,3,18,0,5,0,7.931091450851123,19.619587367384
2,2009,4,14,17,43,1,21.0104106933538,26.979014542578568
2,2009,4,14,17,43,1,1.8130015725582558,7.102800809078784
2,2015,6,15,14,34,1,2.7504449080384576,11.606758075955788
2,2014,11,26,6,46,0,7.598656290044971,22.121524438193227
2,2010,12,19,16,25,1,2.344821708145883,8.574950813577892
2,2015,6,18,20,56,1,0.5962114182747564,4.7793654510176395
2,2015,6,18,20,56,1,5.915642307516483,18.768920412197293
2,2015,4,28,20,15,1,1.2813952656401675,6.8642086169077325
2,2013,1,23,13,49,1,1.6706429227877941,8.94621188609093
2,2012,1,3,8,49,0,3.403641546765151,10.291397758614778
2,2012,6,9,19,3,1,1.9986753354641371,7.574013590413593
2,2012,6,9,19,3,1,2.849953207605632,9.52482649745324
2,2009,5,27,2,0,0,7.417801161287817,18.244884334077398
2,2014,6,7,12,21,1,2.7736091002734744,12.047777447136705
2,2011,9,8,22,37,1,1.887728868182972,7.120098846987089
2,2010,6,18,22,52,1,9.55783927295239,23.861000659107113
2,2011,9,13,13,31,1,3.548090384468664,11.066776749958953
2,2011,9,13,13,31,1,1.5754432225800359,6.503305475169816
2,2014,10,6,9,24,0,8.472244873883332,24.552831815338177
2,2012,3,15,18,23,1,1.743680208336326,6.907439689984197
2,2013,12,22,21,24,1,0.8709141383150456,5.674323966184191
2,2011,11,23,21,7,1,1.7887811507987532,7.0639169671960405
2,2010,11,17,19,10,1,1.542493352188508,6.281211655375065
2,2010,11,17,19,10,1,2.8310644437749026,8.890924697622554
2,2015,2,14,13,15,1,1.6118504244658824,7.967841842725705
2,2013,1,12,22,40,1,1.6935989107188274,8.332980832285592
2,2013,1,12,22,40,1,6.947424950542554,20.56724904810953
2,2013,1,12,22,40,1,1.5747401442213231,7.388276770841853
2,2010,2,15,14,20,1,8.050647377775507,19.8889555263949
2,2010,2,15,14,20,1,0.8169770868036437,4.905451188620457
2,2013,3,23,15,41,1,2.522594055918063,10.612554108870171
2,2009,5,8,22,14,1,1.0285163589096131,6.03964588602737
2,2010,1,31,0,33,0,2.038406382761114,7.351399089882455
2,2009,1,18,18,22,1,2.417913211490728,8.02110315725303
2,2009,1,28,11,27,0,1.0459255919001587,5.368573038203434
2,2015,5,20,19,39,1,4.867885981730754,16.4061162747691
2,2014,1,11,17,47,1,1.93962588837203,9.141053915976784
2,2012,7,12,2,46,0,3.4278959607219863,10.205715731482247
2,2014,3,5,23,16,1,3.626915226170275,12.631060414023827
2,2014,12,17,20,56,1,2.541076733071255,10.52105342893236
2,2010,10,9,15,48,1,10.144465354465725,26.50360845613997
2,2013,10,10,11,9,0,3.705074173487284,14.374955819169925
2,2014,10,12,9,23,0,3.2722432760849105,13.325579997840151
2,2013,1,8,7,3,0,1.4209155334457395,7.0066543185776755
2,2012,10,28,17,21,1,1.3053984215534435,6.508341727010975
2,2012,10,28,17,21,1,2.5454873497683663,11.016986985985648
2,2014,12,26,20,46,1,2.9573913359935293,11.224466197240282
2,2015,5,10,12,37,1,2.893834240745635,12.025288917342039
2,2010,12,11,13,31,1,1.1402348524029975,5.8093555898823075
2,2010,3,1,22,21,1,1.77243519941197,6.909647698861977
2,2010,3,1,22,21,1,6.651756386488566,16.100284338682577
2,2015,3,8,14,59,1,5.459259056200777,17.930334670664458
2,2015,3,8,14,59,1,11.86604386691467,26.13272908126768
2,2009,6,8,11,6,0,17.06894036072989,27.90894476137629
2,2014,1,26,13,51,1,1.7134174991793403,8.70580082529341
2,2014,11,30,15,46,1,0.6974287662246267,5.3742185176488375
2,2011,8,20,15,50,1,3.8555758828913445,11.303049234240227
2,2010,6,22,14,25,1,19.920513641641946,28.750931381883273
2,2010,6,22,14,25,1,1.246676466663754,6.248157233997437
2,2014,5,25,19,46,1,9.297675908180121,26.852539855796895
2,2014,4,4,5,47,0,3.8859431595264806,13.338484589942848
2,2013,1,11,20,8,1,2.9502666356599305,10.617925619438996
2,2013,1,11,20,8,1,0.7382409408402055,5.145601520484168
2,2013,10,9,17,27,1,19.98056894498784,31.45244873267735
2,2015,1,12,17,5,1,1.618421808247808,7.902897556739806
2,2009,1,12,7,47,0,11.042815901103241,25.60013012440539
2,2011,4,28,19,39,1,4.883363071651187,12.724794582417388
2,2014,11,17,0,3,0,1.8595416182216589,7.784771122905122
2,2014,11,17,0,3,0,2.909385964933288,10.460627956460941
2,2013,8,18,0,32,0,0.9657970396953137,5.805068114550818
2,2013,5,23,12,9,1,1.539887296100919,7.9179535029246395
2,2013,5,23,12,9,1,3.484562222041812,13.436627794878836
2,2014,12,11,8,20,0,4.873250102230188,16.941439377477632
2,2014,12,11,8,20,0,3.6654880534730414,13.986805295564062
2,2013,12,10,14,0,1,0.7089073798314893,5.599837542448517
2,2011,9,10,20,44,1,1.7975095508418157,7.136016541969851
2,2011,4,28,9,50,0,1.2745452088393119,6.025200372913039
2,2010,2,26,18,34,1,2.535107365605597,8.818682009268132
2,2013,12,5,23,29,1,0.8592968319792507,5.551968617769686
2,2012,12,13,19,5,1,0.8175123945239391,5.520944227311451
2,2012,11,9,18,17,1,4.114053324285087,12.874972822772897
2,2010,7,5,19,21,1,3.749194604993281,10.823847514382392
2,2011,11,29,22,19,1,1.7919605857890024,7.178275724699727
2,2009,1,30,22,47,1,6.348585901007426,15.441403691585261
2,2009,1,30,22,47,1,1.0668945358880688,5.561974553058734
2,2013,9,26,20,54,1,3.7516678555248344,13.414441827242927
2,2014,9,16,18,22,1,1.1600874722546628,6.5781696080018195
2,2011,6,25,23,18,1,1.9101920600377558,7.356849707822112
2,2011,6,25,23,18,1,4.122379991264738,11.47935608846843
2,2009,1,17,2,21,0,1.2703588847619236,5.604176639578426
2,2014,11,1,15,31,1,0.8796038500458798,5.748601428346913
2,2013,7,12,23,17,1,1.4253064396423607,7.136696907381518
2,2013,7,12,23,17,1,3.4004854488979346,11.70155435346902
2,2013,7,12,23,17,1,2.228366742669047,8.69681133514606
2,2009,9,24,4,23,0,1.1400922259467525,5.280999373280447
2,2009,4,20,21,8,1,2.0751521138060243,8.201648111603532
2,2009,4,20,21,8,1,2.963929534500688,8.644651736269303
2,2009,4,6,13,47,1,0.6656090494648313,4.495888259248646
2,2013,11,29,21,36,1,7.007852553281581,20.43367031464932
2,2013,11,29,21,36,1,2.022865908745224,8.486421699619502
2,2012,4,14,11,59,0,3.1455211397231126,10.187305889189329
2,2009,3,6,0,13,0,5.47155702363449,13.931458093806208
2,2010,4,23,0,0,0,13.018063856107123,24.854811803736517
2,2010,5,22,23,46,1,2.3582704759876902,7.994165871084571
2,2012,6,9,22,57,1,1.896336975612055,7.208975633001297
2,2010,10,27,2,29,0,1.983428007714459,7.348230768960402
2,2010,10,22,20,56,1,4.0073230455466815,12.113483645184006
2,2013,10,7,8,53,0,0.8474440084325046,5.42470204292125
2,2011,10,4,11,48,0,2.1719301132178237,8.230827863078492
2,2010,12,31,13,32,1,1.2235742414983868,5.8793180869508905
2,2010,8,21,20,25,1,1.5607238084280954,6.2505281457265225
2,2009,11,16,21,3,1,4.529761001469827,12.612479631150665
2,2009,11,16,21,3,1,2.0072476901323957,7.218490692977791
2,2010,12,1,21,2,1,4.753436093808588,12.366491743738832
2,2010,4,20,11,53,0,1.5236677462659756,6.657383433481948
2,2013,9,20,13,38,1,0.5310585053252211,4.775067386377388
2,2013,9,20,13,38,1,20.75287594142422,31.23857268373733
2,2012,9,9,23,40,1,1.495540827279754,6.5922285035931045
2,2012,9,9,23,40,1,3.5255424503326913,10.952665809547424
2,2010,5,23,15,28,1,0.09047696907398003,9.784432148672572
2,2012,10,15,20,10,1,5.247638678707212,14.863559077709033
2,2013,6,7,13,52,1,1.5446951492498515,8.063681552377512
2,2009,6,4,19,34,1,2.3341269041804207,8.410541824559903
2,2013,9,29,22,12,1,9.6492752432672,28.74181180420517
2,2010,5,2,12,39,1,1.2839101983503909,6.3558056868192185
2,2010,5,2,12,39,1,6.695148940607726,16.357381023987386
2,2015,5,20,0,59,0,1.502708195671373,7.8560358377607855
2,2009,12,3,18,2,1,1.629009377923985,6.592998716264547
2,2009,12,3,18,2,1,20.221241199361486,27.056192763047058
2,2009,9,28,19,21,1,0.8069690040684381,5.128192683491445
2,2009,9,28,19,21,1,2.806986603230333,9.085900217038583
2,2015,5,23,12,59,1,4.8828740671463615,16.920012825447074
2,2014,1,11,23,10,1,1.9060830292741706,8.530119601171169
2,2010,4,24,20,15,1,0.9995679254584239,5.371657531325021
2,2013,5,24,7,22,0,2.1008531184604085,8.699222078753435
2,2009,8,6,2,50,0,6.539110946879575,15.845956003149476
2,2014,8,8,17,32,1,2.0414178839487573,9.358509427181184
2,2010,9,22,9,42,0,2.1564685299396755,8.273812268430953
